Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,AverageReturn_task_0,AverageReturn_task_last_0,AverageSuccess_task_last_0,z_mean_task_0,z_var_task_last_0,AverageReturn_task_1,AverageReturn_task_last_1,AverageSuccess_task_last_1,z_mean_task_1,z_var_task_last_1,AverageReturn_task_2,AverageReturn_task_last_2,AverageSuccess_task_last_2,z_mean_task_2,z_var_task_last_2,AverageReturn_task_3,AverageReturn_task_last_3,AverageSuccess_task_last_3,z_mean_task_3,z_var_task_last_3,AverageReturn_task_4,AverageReturn_task_last_4,AverageSuccess_task_last_4,z_mean_task_4,z_var_task_last_4,AverageReturn_task_5,AverageReturn_task_last_5,AverageSuccess_task_last_5,z_mean_task_5,z_var_task_last_5,AverageReturn_task_6,AverageReturn_task_last_6,AverageSuccess_task_last_6,z_mean_task_6,z_var_task_last_6,AverageReturn_task_7,AverageReturn_task_last_7,AverageSuccess_task_last_7,z_mean_task_7,z_var_task_last_7,AverageReturn_task_8,AverageReturn_task_last_8,AverageSuccess_task_last_8,z_mean_task_8,z_var_task_last_8,AverageReturn_task_9,AverageReturn_task_last_9,AverageSuccess_task_last_9,z_mean_task_9,z_var_task_last_9,Z mean eval,Z variance eval,Number of train steps total,Number of env steps total,Number of rollouts total,Epoch
-0.005611995,0.24639425,26.084755,2.6084754,53.50004,32.348125,-399.5874,395.26562,84.629395,668.0979,111.21278,396.18063,84.36896,666.9806,124.93896,-2.6775124,0.43853754,-1.2099591,-5.3199883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[-0.00313692 -0.01940192  0.01429177 -0.01513123 -0.04417427],[0.03466779 0.03603822 0.03712115 0.03603207 0.03645033],3.3741136410285577,3.3741136410285577,0.0,[-0.00362026 -0.0057753   0.00652417 -0.00732261 -0.02646167],[0.01991775 0.02053574 0.02128522 0.02051342 0.02088978],262.21492576608307,262.21492576608307,0.0,[-0.00177173 -0.01331826  0.01513566 -0.00867985 -0.03437543],[0.02889892 0.02985758 0.03087998 0.02978276 0.03033047],142.95810507969767,142.95810507969767,0.0,[-0.00465272 -0.0077479   0.0101475  -0.00575734 -0.03200345],[0.02512305 0.02589656 0.02683119 0.0258193  0.02634573],96.84692474753247,96.84692474753247,0.0,[-0.00205791 -0.01119047  0.01059226 -0.01081307 -0.03350463],[0.02580384 0.02670545 0.02759264 0.02668451 0.02711585],96.89325432190661,96.89325432190661,0.0,[-0.00254813 -0.01052778  0.01012716 -0.01061122 -0.03274254],[0.02529627 0.02617246 0.02704781 0.02614998 0.02658221],1197.2470666749884,1197.2470666749882,0.0,[ 0.00670057 -0.04429626  0.03136192 -0.02202176 -0.07010909],[0.05854148 0.06110993 0.0627362  0.06111651 0.06156434],565.2859727968643,565.2859727968641,0.0,[ 0.00270074 -0.02232334  0.01913062 -0.00968642 -0.04388813],[0.03510091 0.03638062 0.03755184 0.03632009 0.03684199],11.013168773213268,11.01316877321327,0.0,[-0.00493969 -0.00553481  0.00885371 -0.00803899 -0.02866564],[0.02281172 0.02351807 0.02435842 0.02346518 0.02395287],204.58160512490315,204.58160512490315,0.0,[-0.00195184 -0.01578124  0.01228607 -0.01226206 -0.03928793],[0.03007806 0.03120399 0.03219028 0.03119007 0.03161044],-0.011399399,0.031254567,625000,625000,0,625000
-0.007802195,0.14921643,42.57072,4.257072,45.98693,12.933642,-411.27838,409.00275,89.60289,666.4911,99.96539,410.35382,89.8406,667.0926,104.91615,-2.6812572,0.42613977,-1.2241849,-3.8877397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[ 0.00516019 -0.00526819  0.00775188 -0.02247619 -0.01598275],[0.05053019 0.05142958 0.05363351 0.05142725 0.05248727],3.3741136410285577,3.3741136410285577,0.0,[ 0.00300786  0.00330821  0.00369795 -0.01404714 -0.00935554],[0.02833046 0.02870538 0.03001898 0.02870036 0.02943307],262.21492576608307,262.21492576608307,0.0,"[ 6.7761005e-03  4.6817236e-06  1.2570739e-02 -1.2970922e-02
 -4.6779090e-03]",[0.04056359 0.04109928 0.04293596 0.04097396 0.04206896],142.95810507969767,142.95810507969767,0.0,[ 0.00441794  0.00258902  0.00763083 -0.01316446 -0.00764843],[0.03413216 0.03456604 0.03614074 0.03449897 0.03542497],96.84692474753247,96.84692474753247,0.0,[ 0.00568173  0.00035338  0.00679228 -0.01642805 -0.01131159],[0.03671502 0.03726446 0.0389206  0.03724717 0.0381392 ],96.89325432190661,96.89325432190661,0.0,[ 0.00608809  0.00042966  0.00680449 -0.01577738 -0.01118373],[0.03617113 0.03669888 0.03834002 0.03667799 0.03756842],1197.2470666749884,1197.2470666749882,0.0,[ 0.01380293 -0.02477353  0.01614786 -0.03198075 -0.02773246],[0.09108777 0.09287941 0.09677233 0.0928456  0.09453212],565.2859727968643,565.2859727968641,0.0,[ 0.01191432 -0.0069752   0.01467317 -0.01535963 -0.01259402],[0.05386886 0.05468053 0.05710426 0.05456576 0.05585685],11.013168773213268,11.01316877321327,0.0,[ 0.00327252  0.00359448  0.00581186 -0.01305749 -0.00842924],[0.03199334 0.03238786 0.03387775 0.03233456 0.03320902],204.58160512490315,204.58160512490315,0.0,[ 0.0058773  -0.00286433  0.00728238 -0.01869917 -0.01414395],[0.04441602 0.04513988 0.0471179  0.04512139 0.04612295],-0.0045095533,0.045583628,630000,630000,0,630000
-0.0017205847,0.20541596,31.840553,3.1840553,64.29926,39.69166,-426.66315,429.9846,92.07467,858.7025,102.53781,431.24426,92.195045,843.9596,110.374565,-2.6852794,0.43337694,-1.3028517,-4.391515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[-0.01409305 -0.03990538 -0.00366723 -0.0240677   0.01176955],[0.06108902 0.06215257 0.06267672 0.06194578 0.06358609],3.3741136410285577,3.3741136410285577,0.0,[-0.0038144  -0.01262143 -0.00072276 -0.01332209  0.00601504],[0.03062372 0.03101769 0.0313636  0.03091353 0.03189345],262.21492576608307,262.21492576608307,0.0,[-0.01123712 -0.02802371  0.0009976  -0.01454839  0.01888192],[0.04733082 0.04799875 0.0484589  0.0477274  0.04920692],142.95810507969767,142.95810507969767,0.0,[-0.00575201 -0.0186673   0.00133099 -0.01143486  0.01427236],[0.03683254 0.03728389 0.0376721  0.03707437 0.03828998],96.84692474753247,96.84692474753247,0.0,[-0.007217   -0.02425462 -0.00132546 -0.0170974   0.00876907],[0.04355057 0.04420876 0.04464021 0.04405076 0.04533394],96.89325432190661,96.89325432190661,0.0,[-0.00673828 -0.0238246  -0.00124463 -0.01640517  0.00886064],[0.04292037 0.04355715 0.04398927 0.04339629 0.04467176],1197.2470666749884,1197.2470666749882,0.0,[-0.02957669 -0.09185025 -0.00816253 -0.03732409  0.02451785],[0.11551712 0.11770409 0.11860342 0.11726288 0.12013817],565.2859727968643,565.2859727968641,0.0,[-0.014659   -0.04552105 -0.00182832 -0.01806707  0.01890393],[0.06514181 0.06616072 0.06678307 0.06583355 0.06770687],11.013168773213268,11.01316877321327,0.0,[-0.0055407  -0.017471   -0.00032881 -0.01273115  0.01031267],[0.03615527 0.03661764 0.03701196 0.0364466  0.03761004],204.58160512490315,204.58160512490315,0.0,[-0.01058191 -0.03310179 -0.0028634  -0.01985421  0.01018109],[0.05321069 0.05407279 0.05457204 0.05387997 0.05537241],-0.011244046,0.05422158,635000,635000,0,635000
-0.0049181646,0.21525347,30.398972,3.0398972,64.49101,14.000208,-401.0758,394.8318,83.76947,655.10864,124.45927,401.3487,83.49791,661.8682,128.20712,-2.691134,0.4388788,-1.1941836,-4.849992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[-0.00385246  0.00377514 -0.01042124 -0.01117196 -0.00659503],[0.0680559  0.06740014 0.06993426 0.06828833 0.06898589],3.3741136410285577,3.3741136410285577,0.0,[ 0.00350939  0.00656274 -0.0035216   0.00185203 -0.0048643 ],[0.04054497 0.03993277 0.04158403 0.040402   0.04103307],262.21492576608307,262.21492576608307,0.0,[-0.00350058  0.00429592 -0.0048938  -0.00280461 -0.00172799],[0.05227329 0.05162143 0.0536537  0.05222016 0.05295265],142.95810507969767,142.95810507969767,0.0,"[ 8.9465379e-05  5.2927928e-03 -1.5204637e-03  1.4354176e-03
  6.6902518e-04]",[0.04296371 0.04235009 0.04403989 0.04279762 0.04350469],96.84692474753247,96.84692474753247,0.0,[-0.0007215   0.00513704 -0.00630726 -0.00711016 -0.00524382],[0.04865974 0.04809605 0.04996651 0.04871526 0.04933584],96.89325432190661,96.89325432190661,0.0,[-0.0003288   0.00500123 -0.00618618 -0.00653318 -0.0053237 ],[0.04782351 0.0472586  0.0491057  0.04786457 0.0484837 ],1197.2470666749884,1197.2470666749882,0.0,[-0.00770261 -0.00444121 -0.02027292 -0.01552586 -0.00989359],[0.12639457 0.125378   0.12997165 0.12702458 0.12802055],565.2859727968643,565.2859727968641,0.0,[-0.00358233  0.00099895 -0.00915252 -0.00318906 -0.0054335 ],[0.07238387 0.07158987 0.07435977 0.07245792 0.07329213],11.013168773213268,11.01316877321327,0.0,[-0.00019026  0.00535961 -0.00425463 -0.00315816 -0.00405617],[0.04082632 0.04026459 0.04189193 0.04074835 0.04137164],204.58160512490315,204.58160512490315,0.0,[-0.00219208  0.00404741 -0.00875651 -0.00824333 -0.00627764],[0.0591546  0.05852589 0.06077043 0.05928435 0.0599549 ],-0.0042844303,0.05953803,640000,640000,0,640000
0.00061668904,0.25390783,25.119556,2.5119557,51.578682,14.35334,-410.0255,408.12646,85.471245,661.14746,157.45126,410.94998,85.62811,661.87823,165.49251,-2.6656504,0.43865657,-1.3123171,-4.5970225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[-0.02860094 -0.00839509  0.01137198 -0.00598277  0.00436113],[0.07282625 0.07152539 0.07500453 0.07191251 0.07443003],3.3741136410285577,3.3741136410285577,0.0,"[-7.8376159e-03 -6.9432754e-05  8.1594652e-03  2.3544149e-03
  1.4539941e-03]",[0.03688025 0.03602562 0.03790466 0.03618006 0.03764402],262.21492576608307,262.21492576608307,0.0,[-0.02188574 -0.00456836  0.01010806  0.00032976  0.00645505],[0.05484393 0.0537384  0.05641977 0.05395345 0.05602274],142.95810507969767,142.95810507969767,0.0,[-0.01334753 -0.00109275  0.00934441  0.0057275   0.00792647],[0.04029728 0.03939303 0.04136589 0.03947384 0.04114416],96.84692474753247,96.84692474753247,0.0,[-0.01740192 -0.00350298  0.00888312 -0.00363215  0.00227525],[0.0513442  0.05033607 0.05284372 0.05059957 0.05248439],96.89325432190661,96.89325432190661,0.0,[-0.01662137 -0.00352308  0.00873255 -0.00324844  0.00210902],[0.05034664 0.04934799 0.05181535 0.0496047  0.05146033],1197.2470666749884,1197.2470666749882,0.0,[-0.05712021 -0.02739076  0.01984357 -0.00812577  0.01195817],[0.13574979 0.13353625 0.13991597 0.1342554  0.13865171],565.2859727968643,565.2859727968641,0.0,"[-2.98418254e-02 -1.16516743e-02  1.22089945e-02 -1.81665780e-06
  6.12853142e-03]",[0.07598304 0.07455087 0.07824532 0.07489486 0.07758527],11.013168773213268,11.01316877321327,0.0,[-0.01304793 -0.00176441  0.0080978  -0.00080045  0.00226926],[0.04180972 0.04090579 0.04299788 0.04108896 0.0427167 ],204.58160512490315,204.58160512490315,0.0,[-0.02309566 -0.00647532  0.00990233 -0.00404395  0.00314428],[0.06276409 0.06158734 0.06462535 0.06191181 0.06413779],-0.0041136635,0.063005276,645000,645000,0,645000
0.0017206054,0.26220706,24.382801,2.43828,50.335503,17.634016,-420.84857,420.58252,89.73891,665.3679,120.26667,422.67538,89.446465,668.0792,122.280685,-2.6796865,0.42601958,-1.2676579,-3.8421025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[ 0.02110389 -0.00103099 -0.01426398 -0.04916719  0.00500836],[0.0761447  0.07502946 0.07718847 0.07655553 0.07772902],3.3741136410285577,3.3741136410285577,0.0,[ 0.01504154  0.00387225 -0.0059792  -0.02494358  0.00258459],[0.04302864 0.04222369 0.04354587 0.04302436 0.04389802],262.21492576608307,262.21492576608307,0.0,[ 0.01571449  0.00204108 -0.00966118 -0.03432943  0.00513438],[0.06080488 0.05978737 0.06157149 0.06091108 0.06202713],142.95810507969767,142.95810507969767,0.0,[ 0.01416802  0.00443811 -0.00465838 -0.02305872  0.00667269],[0.04537409 0.0445271  0.0458713  0.04530024 0.04627025],96.84692474753247,96.84692474753247,0.0,[ 0.01704335  0.00137176 -0.00910118 -0.03504999  0.00272662],[0.05450333 0.05361264 0.05521901 0.05468569 0.05564348],96.89325432190661,96.89325432190661,0.0,[ 0.01711672  0.00120261 -0.00891453 -0.03417728  0.00255326],[0.05345967 0.05257621 0.05416084 0.05362687 0.05457368],1197.2470666749884,1197.2470666749882,0.0,[ 0.03902294 -0.01321919 -0.02773609 -0.08840269  0.0132698 ],[0.14415807 0.1422675  0.14621842 0.14516681 0.14705987],565.2859727968643,565.2859727968641,0.0,[ 0.02282692 -0.00324409 -0.01491974 -0.04688713  0.00579817],[0.08245006 0.08117374 0.08356291 0.08275531 0.0840827 ],11.013168773213268,11.01316877321327,0.0,[ 0.01430067  0.00201808 -0.00685646 -0.02710609  0.00179453],[0.04392368 0.04312182 0.04447873 0.04395697 0.04482167],204.58160512490315,204.58160512490315,0.0,[ 0.01919127 -0.00027074 -0.01242568 -0.04180295  0.00360898],[0.06549551 0.06448198 0.06638303 0.06578483 0.06685144],-0.0063398243,0.065799356,650000,650000,0,650000
8.523039e-05,0.30754274,19.579403,1.9579403,59.68151,14.9116535,-461.72336,458.3272,88.85122,666.4463,70.91449,461.54254,87.91884,667.16394,73.05758,-2.683244,0.4343834,-1.1812664,-4.3178916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[-0.03293781  0.01230942 -0.02815015 -0.04302947  0.01333478],[0.0759628  0.07367837 0.07723906 0.07684813 0.07800785],3.3741136410285577,3.3741136410285577,0.0,[-0.01365513  0.01164434 -0.0126409  -0.02090991  0.00978335],[0.0442251  0.04274461 0.04486159 0.04448869 0.04539571],262.21492576608307,262.21492576608307,0.0,[-0.02758492  0.01266036 -0.02028912 -0.02886454  0.01437577],[0.06048015 0.05854437 0.06140802 0.06093338 0.06204946],142.95810507969767,142.95810507969767,0.0,[-0.0173681   0.01219259 -0.01250464 -0.01953229  0.01373016],[0.04591006 0.04436535 0.04653543 0.04610506 0.04708892],96.84692474753247,96.84692474753247,0.0,[-0.02071261  0.01028168 -0.0186263  -0.03066033  0.00896316],[0.05493287 0.05319127 0.05582161 0.05545538 0.05641185],96.89325432190661,96.89325432190661,0.0,[-0.01993056  0.00994859 -0.01828515 -0.02982435  0.00866501],[0.05392043 0.05220049 0.0547918  0.05441973 0.05536693],1197.2470666749884,1197.2470666749882,0.0,[-0.0681255   0.0146797  -0.0555953  -0.07564093  0.02826967],[0.1447446  0.14057401 0.14725904 0.14661255 0.14851882],565.2859727968643,565.2859727968641,0.0,[-0.03685094  0.01158668 -0.03020098 -0.03914601  0.01518271],[0.08215244 0.07959943 0.08351082 0.08293292 0.08426094],11.013168773213268,11.01316877321327,0.0,[-0.01598734  0.00941469 -0.01432844 -0.02353831  0.00848074],[0.04492235 0.04342634 0.04561181 0.04522682 0.04610554],204.58160512490315,204.58160512490315,0.0,[-0.02688413  0.01089055 -0.02410124 -0.03644126  0.01092313],[0.06566282 0.06363316 0.0667539  0.06635685 0.06741872],-0.013122593,0.065965086,655000,655000,0,655000
-0.004887429,0.29488236,20.782822,2.078282,62.239525,28.062767,-413.35718,415.14886,88.95435,660.7586,124.17633,414.89212,90.31414,662.7167,128.44202,-2.6713386,0.4351426,-1.2264688,-3.8583174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[-0.00591952 -0.01222687 -0.00879676  0.00525869  0.03696426],[0.07240301 0.06959998 0.07347703 0.07245965 0.07387139],3.3741136410285577,3.3741136410285577,0.0,[-0.00687401  0.00829111 -0.00063996  0.00281231  0.02478126],[0.04671224 0.04485663 0.04734851 0.04660082 0.04768625],262.21492576608307,262.21492576608307,0.0,[-0.00527341  0.00033736 -0.00134149  0.00721074  0.02789909],[0.05458877 0.05238199 0.05533704 0.05441321 0.05566506],142.95810507969767,142.95810507969767,0.0,[-0.00548095  0.00600992  0.00019144  0.00403716  0.02207427],[0.0431881  0.0414104  0.04376042 0.04299105 0.04405707],96.84692474753247,96.84692474753247,0.0,[-0.00181701 -0.00551807 -0.00353388  0.0038089   0.0259911 ],[0.05336704 0.05123007 0.05412475 0.05329864 0.05445335],96.89325432190661,96.89325432190661,0.0,[-0.00141406 -0.0052271  -0.00325387  0.00401961  0.02567161],[0.05283922 0.05071627 0.05358779 0.05276    0.05390877],1197.2470666749884,1197.2470666749882,0.0,[-0.01154745 -0.03213137 -0.01993087  0.0190675   0.07661006],[0.14658847 0.14109245 0.14883268 0.14691286 0.14943798],565.2859727968643,565.2859727968641,0.0,[-0.005799   -0.00851268 -0.00600116  0.0123678   0.03998724],[0.08002673 0.07688246 0.08118762 0.07994567 0.08156288],11.013168773213268,11.01316877321327,0.0,[-0.00395161 -0.00016399 -0.0021996   0.00330039  0.02044327],[0.04272759 0.04095948 0.04331784 0.04256946 0.04358286],204.58160512490315,204.58160512490315,0.0,[-0.00364656 -0.0095922  -0.00640862  0.00524186  0.03178591],[0.06415267 0.06162664 0.06508954 0.06413764 0.06544082],0.003476077,0.06408946,660000,660000,0,660000
0.0064975535,0.3060798,19.667986,1.9667987,57.543587,16.308456,-423.8785,421.46277,88.47591,658.76526,118.50035,425.04956,89.95588,663.90375,121.325645,-2.6732998,0.43188584,-1.1124468,-4.599633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[0.01355239 0.00073107 0.03029862 0.00528047 0.00386993],[0.06939662 0.06735926 0.06991234 0.07017019 0.07217275],3.3741136410285577,3.3741136410285577,0.0,[0.00386322 0.01323039 0.02137353 0.00251709 0.00342863],[0.0444136  0.0430235  0.04468039 0.04473121 0.04619404],262.21492576608307,262.21492576608307,0.0,[0.00737304 0.00762157 0.02226566 0.00595935 0.00332963],[0.04691559 0.04543836 0.04722405 0.04724448 0.04878267],142.95810507969767,142.95810507969767,0.0,[0.00289069 0.01179766 0.01755951 0.0032705  0.00297581],[0.03661502 0.0354447  0.03683249 0.03683217 0.03809044],96.84692474753247,96.84692474753247,0.0,[0.01110785 0.00377891 0.02339772 0.00449564 0.0021484 ],[0.05046416 0.04891149 0.05080958 0.05091453 0.05248463],96.89325432190661,96.89325432190661,0.0,[0.01030268 0.00416176 0.022752   0.0043025  0.00223027],[0.04971806 0.04818499 0.05005987 0.05015606 0.05170635],1197.2470666749884,1197.2470666749882,0.0,[ 0.02902943 -0.00623579  0.05746088  0.00916702  0.01044552],[0.13236527 0.12868223 0.13340661 0.1341493  0.13764738],565.2859727968643,565.2859727968641,0.0,[0.01484801 0.00312209 0.03109074 0.00815437 0.00405173],[0.06837758 0.06632497 0.06887019 0.0690462  0.07107558],11.013168773213268,11.01316877321327,0.0,[0.00502153 0.00698012 0.01754707 0.00384427 0.00193455],[0.03955997 0.03828872 0.03982078 0.03981612 0.04113489],204.58160512490315,204.58160512490315,0.0,[0.01355065 0.001286   0.02709537 0.00494772 0.00276609],[0.06047697 0.0586594  0.06091421 0.06109318 0.06289162],0.009929167,0.06080708,665000,665000,0,665000
0.010292404,0.30523348,19.749378,1.9749378,58.77788,12.219254,-450.6698,448.77332,91.69516,653.7137,86.82388,450.10724,92.640236,652.7374,90.9019,-2.6852374,0.43628958,-1.190024,-4.425744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[ 0.02422486 -0.0017871  -0.00730787 -0.02889401  0.01515221],[0.07619825 0.07499572 0.07688619 0.07848822 0.08021484],3.3741136410285577,3.3741136410285577,0.0,[ 0.01108557  0.00582756 -0.00070241 -0.01660567  0.00675224],[0.03660058 0.03592965 0.03688237 0.03755414 0.03853533],262.21492576608307,262.21492576608307,0.0,[ 0.01553235  0.00290477 -0.00121942 -0.01712226  0.00892023],[0.04829397 0.04743339 0.0486888  0.04956216 0.05083216],142.95810507969767,142.95810507969767,0.0,[ 0.00970231  0.00751732  0.00034584 -0.01215315  0.00616516],[0.03300194 0.0323558  0.03323947 0.03376923 0.03474048],96.84692474753247,96.84692474753247,0.0,[ 0.01999635 -0.00049488 -0.00248738 -0.01994096  0.0088745 ],[0.0526057  0.05169971 0.05305138 0.05407875 0.05537775],96.89325432190661,96.89325432190661,0.0,[ 0.02023615 -0.00088282 -0.00221947 -0.01957467  0.00840204],[0.05146814 0.05057521 0.05190371 0.05290343 0.05417806],1197.2470666749884,1197.2470666749882,0.0,[ 0.04334996 -0.01094789 -0.01619176 -0.05470888  0.03142256],[0.13928813 0.13731521 0.14061688 0.14381309 0.14664836],565.2859727968643,565.2859727968641,0.0,[ 0.02355889 -0.00230648 -0.00479353 -0.02605185  0.01327601],[0.07060281 0.06946182 0.07123609 0.07266477 0.07430431],11.013168773213268,11.01316877321327,0.0,[ 0.0147676   0.00232882 -0.00121093 -0.01505022  0.00643721],[0.04088179 0.04011496 0.04121158 0.04192305 0.04302184],204.58160512490315,204.58160512490315,0.0,[ 0.02243182 -0.00189944 -0.00513324 -0.02441733  0.01179093],[0.06435321 0.06329454 0.0649242  0.06623148 0.0677386 ],0.0005545482,0.06530841,670000,670000,0,670000
0.0017754324,0.30569226,20.01389,2.001389,70.00218,23.56302,-447.02698,446.20984,89.29205,746.9989,104.82645,448.00812,88.00213,734.6655,101.37403,-2.6675193,0.43583125,-1.1576507,-4.7990713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[-0.02191359 -0.00953055  0.00498566  0.0244143  -0.01448443],[0.10476577 0.10377479 0.10555768 0.10597008 0.10635853],3.3741136410285577,3.3741136410285577,0.0,[-0.02446481  0.00995449 -0.00840647 -0.00590218  0.00091674],[0.07650997 0.07568723 0.07688444 0.07688736 0.07763061],262.21492576608307,262.21492576608307,0.0,[-0.0193296   0.00319427  0.00057356  0.00975031 -0.00412815],[0.07406123 0.07326137 0.07450099 0.07460456 0.07515931],142.95810507969767,142.95810507969767,0.0,[-0.02210032  0.01163617 -0.00877723 -0.00470363  0.00154976],[0.06512479 0.06438422 0.06542182 0.06535572 0.06607144],96.84692474753247,96.84692474753247,0.0,[-0.01626386 -0.00208875  0.00428335  0.01660868 -0.00927248],[0.07837591 0.07755733 0.07889809 0.07910855 0.07955308],96.89325432190661,96.89325432190661,0.0,[-0.01692669 -0.00144502  0.00337869  0.01560274 -0.00883205],[0.07827923 0.07745527 0.07879323 0.07898572 0.0794506 ],1197.2470666749884,1197.2470666749882,0.0,[-0.03976884 -0.03292118  0.01085208  0.04117636 -0.02591948],[0.21104166 0.2092345  0.21269199 0.21373874 0.2141964 ],565.2859727968643,565.2859727968641,0.0,[-0.0221283  -0.0095435   0.00637326  0.02336305 -0.01402253],[0.11170174 0.1106042  0.11250631 0.1128792  0.11336459],11.013168773213268,11.01316877321327,0.0,[-0.01766884  0.00586399 -0.00223759  0.0065131  -0.00350397],[0.06415    0.06343138 0.06450959 0.06454477 0.06510255],204.58160512490315,204.58160512490315,0.0,[-0.01744447 -0.0081702   0.00575419  0.02122103 -0.01275796],[0.09389102 0.09295733 0.09456886 0.09488463 0.09530535],-0.0022794819,0.094321445,675000,675000,0,675000
-0.0060897646,0.44502172,10.199435,1.0199436,55.302513,12.522665,-417.30078,415.0119,86.84102,653.4424,73.197365,417.694,86.59705,656.3446,70.778,-2.6811955,0.43814293,-1.2950393,-4.15963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[ 0.02042922 -0.02354063 -0.00080516 -0.01613521  0.00973919],[0.05047841 0.05127422 0.05171609 0.05188037 0.05262439],3.3741136410285577,3.3741136410285577,0.0,[ 0.007884   -0.01076786 -0.00082177 -0.01277626  0.00558426],[0.03079925 0.03119394 0.03154346 0.03153241 0.03211905],262.21492576608307,262.21492576608307,0.0,[ 0.00821234 -0.00631412 -0.00036089 -0.00631073  0.00304276],[0.02695517 0.02723869 0.02757872 0.02747641 0.02808939],142.95810507969767,142.95810507969767,0.0,[ 0.00681077 -0.00806073 -0.00077412 -0.00967725  0.00453765],[0.027077   0.02738724 0.02772003 0.02766014 0.02823311],96.84692474753247,96.84692474753247,0.0,[ 0.0133498  -0.01412942 -0.00049279 -0.01044372  0.00526779],[0.03809065 0.03861513 0.0390065  0.03901309 0.03970075],96.89325432190661,96.89325432190661,0.0,[ 0.01285363 -0.01368381 -0.00064198 -0.010158    0.00501679],[0.03731056 0.03781925 0.03820746 0.03820686 0.03888686],1197.2470666749884,1197.2470666749882,0.0,[ 0.02971141 -0.03309918 -0.00016663 -0.02425741  0.01744368],[0.06922878 0.07045549 0.07093827 0.07133981 0.07218656],565.2859727968643,565.2859727968641,0.0,[ 0.01100153 -0.01168072 -0.00129368 -0.00927312  0.00391728],[0.03260703 0.03303684 0.03339049 0.03338685 0.03399077],11.013168773213268,11.01316877321327,0.0,[ 0.00934043 -0.00936969 -0.00040486 -0.00896831  0.00437155],[0.03094126 0.03132795 0.03167212 0.03163226 0.03226198],204.58160512490315,204.58160512490315,0.0,[ 0.01658771 -0.01933194 -0.00092392 -0.01306152  0.00695429],[0.04485418 0.04551494 0.04595127 0.04601502 0.04674275],-0.0019550784,0.045815635,680000,680000,0,680000
